id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
947474273186271232,947474273186271232,2017-12-31 06:27:24 PST,2017-12-31,06:27:24,-0700,41142020,tonbut,Tony Butterfield,,Thinking of technical debt as Entropy.  https://t.co/GBPs7p4UiN,en,[],['http://blog.durablescope.com/post/TechnicalDebt/'],[],0,0,2,[],[],https://twitter.com/tonbut/status/947474273186271232,False,,0,,,,,,,,[],,,,
947471756561997830,947470070296596480,2017-12-31 06:17:24 PST,2017-12-31,06:17:24,-0700,139821349,eyeone,Ivan Mlinarić,,@lopp Bad metrics to look at. More code/commits may be very misleading. Those same commits may have introduced tons of technical debt. Added complexity which creates future bottlenecks. Needed heroism where code became maintainable by hand full of people as it is in their best interest,en,[],[],[],1,0,40,[],[],https://twitter.com/eyeone/status/947471756561997830,False,,0,,,,,,,,"[{'screen_name': 'lopp', 'name': 'Jameson Lopp', 'id': '23618940'}]",,,,
947454310463475713,947454310463475713,2017-12-31 05:08:05 PST,2017-12-31,05:08:05,-0700,946295791014031360,gkasims,Gaitis Kasims,,Technical Debt Trap By Doc Norton (@DocOnDev) At Agile India 2017  https://t.co/Gd7xAapjWP via @YouTube,en,"[{'screen_name': 'docondev', 'name': 'doc norton', 'id': '21751427'}, {'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/xEqRtIeD51k'],[],0,0,0,[],[],https://twitter.com/GKasims/status/947454310463475713,False,,0,,,,,,,,[],,,,
947406639220576257,947406639220576257,2017-12-31 01:58:39 PST,2017-12-31,01:58:39,-0700,788914472253546496,mr1azz,Daniel,,New talk idea: Everything I know about technical debt I learned about unit testing bash shell scripts from first principles,en,[],[],[],0,0,0,[],[],https://twitter.com/mr1azz/status/947406639220576257,False,,0,,,,,,,,[],,,,
947350958929072128,947330700948025344,2017-12-30 22:17:24 PST,2017-12-30,22:17:24,-0700,348304763,proguerammer,Mike O'Connor,,"@LordNed I mean, yeah the technical debt will hurt for sure. But even if you did everything the “right” way, you’ll still have to rework a whole bunch of things because the constraints they were created under changed.",en,[],[],[],0,0,0,[],[],https://twitter.com/proguerammer/status/947350958929072128,False,,0,,,,,,,,"[{'screen_name': 'LordNed', 'name': 'Matt Hoffman', 'id': '14253633'}]",,,,
947345935360720896,947330346093334528,2017-12-30 21:57:26 PST,2017-12-30,21:57:26,-0700,14115713,essobi,Kyle 'esSOBi' Stone,,"@blizz017 And sorry, I'm actually a professional programmer in Infosec.  I give a crap about the technical debt I'm incurring adopting someone else's huge pile of garbage.",en,[],[],[],1,0,1,[],[],https://twitter.com/essobi/status/947345935360720896,False,,0,,,,,,,,[],,,,
947229392769609729,947229392769609729,2017-12-30 14:14:20 PST,2017-12-30,14:14:20,-0700,2998429127,techflunk,TechFlunk,,Increase your technical debt with MURPHYSLAW.,en,[],[],[],0,0,0,[],[],https://twitter.com/TechFlunk/status/947229392769609729,False,,0,,,,,,,,[],,,,
947209645915025409,947209645915025409,2017-12-30 12:55:52 PST,2017-12-30,12:55:52,-0700,578051626,rugbyshrek,Greg Robinette,,Recent SAPERP on prem py/tm and sf emp central bogging down on refusal to move away from on prem being source of data. SAP on prem becoming data hub for passing EC data rather than using EC directly. Firmly doubling down on legacy technical debt-implode or cost 2 much which 1st?,en,[],[],[],0,0,2,[],[],https://twitter.com/rugbyshrek/status/947209645915025409,False,,0,,,,,,,,[],,,,
947180906065944578,947180906065944578,2017-12-30 11:01:40 PST,2017-12-30,11:01:40,-0700,63982545,horacioibrahim,horacioibrahim 📚🚀🙏,,"As applications and their teams age, they build debt. Not financial debt, but technical and design debt. Debt is acquired by building for the short-term. Design debt is made up of an overabundance of non-reusable and inconsistent styles and conventions...( https://t.co/SpB1oA6U7e)",en,[],['http://designbetter.co'],[],0,0,0,[],[],https://twitter.com/horacioibrahim/status/947180906065944578,False,,0,,,,,,,,[],,,,
947166655385407488,947166655385407488,2017-12-30 10:05:02 PST,2017-12-30,10:05:02,-0700,2818884517,willhustle615,WILL HUSTLE615,,6 Ways Product Managers Can Help Manage Technical Debt #producer  https://t.co/1YqFhKFLrd - Learn More  https://t.co/M1vampeRtF,en,[],"['http://cmun.it/EJRu4wfZ', 'http://cmun.it/i-want-content']",[],0,0,0,['producer'],[],https://twitter.com/WILLHUSTLE615/status/947166655385407488,False,,0,,,,,,,,[],,,,
947147018664804352,947147018664804352,2017-12-30 08:47:01 PST,2017-12-30,08:47:01,-0700,16733090,allison_pollard,Allison Pollard,,Forget Technical Debt — Here's How to Build Technical Wealth  https://t.co/KWynLTKJW5,en,[],['https://buff.ly/2lkGEHz'],[],1,3,4,[],[],https://twitter.com/allison_pollard/status/947147018664804352,False,,0,,,,,,,,[],,,,
947131017265020929,946512243742691330,2017-12-30 07:43:26 PST,2017-12-30,07:43:26,-0700,36082109,ikg_agent,Ilya Gotfryd 👨🏻‍💻,,"@jezenthomas All I’m saying is err on the side of test coverage early. This will ensure that you will implement only the stuff worth implementing and that you will be able to grow rapidly past the first milestone avoiding, knowledge, hireing and technical debt.",en,[],[],[],0,0,0,[],[],https://twitter.com/ikg_agent/status/947131017265020929,False,,0,,,,,,,,[],,,,
947127549523476485,947127549523476485,2017-12-30 07:29:39 PST,2017-12-30,07:29:39,-0700,119162209,iamkharim_,I Am Kharim 🇯🇲🇺🇲,,Going Through Strategic Design And Technical Debt For Establishing Better Communication  https://t.co/nEYE9TcF6y #smallbusiness,en,[],['http://www.webmaster-success.com/going-strategic-design-technical-debt-establishing-better-communication/'],[],0,0,0,['smallbusiness'],[],https://twitter.com/iamkharim_/status/947127549523476485,False,,0,,,,,,,,[],,,,
947119641993687040,947119641993687040,2017-12-30 06:58:13 PST,2017-12-30,06:58:13,-0700,821103501895823364,tonyt4nv,Tony T. Smith,,"Higher education- a bachelors, associates, technical training, or certification - is necessary in the 21st century. We must make debt-free higher education a reality in Nevada.  #SaturdayMorning #edchat #SaturdayMotivation #satchat #nvleg #BlueWave2018    https://t.co/DZRIetutuB  https://t.co/vRw8CC8s36",en,[],['https://tonytfornv.com/education/'],['https://pbs.twimg.com/media/DSTYSuWVAAA-UPH.jpg'],0,0,0,"['saturdaymorning', 'edchat', 'saturdaymotivation', 'satchat', 'nvleg', 'bluewave2018']",[],https://twitter.com/TonyT4NV/status/947119641993687040,False,,1,https://pbs.twimg.com/media/DSTYSuWVAAA-UPH.jpg,,,,,,,[],,,,
947056027605839872,946996483370504192,2017-12-30 02:45:27 PST,2017-12-30,02:45:27,-0700,2359681629,mr_okays,Mr_kays,,"@mimmitwit @advocatemahere Our country is at such a low that nobody cares about all those technical jargons like shadow this &amp;, alternative this &amp; that.. All they want to here is, ""we will lure investors to come &amp; create jobs, &amp; we will get debt relief"". Anything else will just be waste of time &amp; resources",en,[],[],[],0,0,0,[],[],https://twitter.com/Mr_Okays/status/947056027605839872,False,,0,,,,,,,,"[{'screen_name': 'mimmitwit', 'name': 'Amai Boy', 'id': '224863115'}, {'screen_name': 'advocatemahere', 'name': 'Fadzayi Mahere🇿🇼', 'id': '2410763316'}]",,,,
947052888370634752,944113219223900160,2017-12-30 02:32:58 PST,2017-12-30,02:32:58,-0700,5813712,antirez,ANTIREZ,,"@seiflotfy Hello! I fixed a technical debt about a useless sparse -&gt; dense conversion, other than that I think there are several places we could speedup… Also I’m toying during the xmas vacations with using a neural network for the final estimate step.",en,[],[],[],0,0,0,[],[],https://twitter.com/antirez/status/947052888370634752,False,,0,,,,,,,,"[{'screen_name': 'seiflotfy', 'name': 'ɟᴉǝs سيف', 'id': '15742493'}]",,,,
947009284725923842,947009284725923842,2017-12-29 23:39:42 PST,2017-12-29,23:39:42,-0700,132676956,scottgraffius,Scott M. Graffius,,How to avoid technical debt (video) -  https://t.co/9hann0ctac. #agile #Scrum #IT #Tech #Technology #coding #development #devops #software  https://t.co/imR4kni9vY,en,[],['http://vimeo.com/238528947'],['https://pbs.twimg.com/media/DSRz7CYVQAAZmOo.jpg'],0,1,5,"['agile', 'scrum', 'it', 'tech', 'technology', 'coding', 'development', 'devops', 'software']",[],https://twitter.com/ScottGraffius/status/947009284725923842,False,,1,https://pbs.twimg.com/media/DSRz7CYVQAAZmOo.jpg,,,,,,,[],,,,
946963179732635648,946957736440410113,2017-12-29 20:36:30 PST,2017-12-29,20:36:30,-0700,31951039,unormal,🐔 Brian Bucklew 🐔 ₑͤ＞∿＜ₑͤ ∞🌮,,"@DroptheDice I've seen a lot of projects in my life get in real trouble because they kept skipping incremental updates to their platforms, building up enormous technical debt. (in games and out)",en,[],[],[],1,0,1,[],[],https://twitter.com/unormal/status/946963179732635648,False,,0,,,,,,,,"[{'screen_name': 'DroptheDice', 'name': 'Federico Figueredo', 'id': '20680992'}]",,,,
946911631866499077,946911631866499077,2017-12-29 17:11:40 PST,2017-12-29,17:11:40,-0700,563990666,saditguy,Sad IT Guy,,"No, we have to deleverage some technical debt.  https://t.co/L506auYtns",en,[],['https://twitter.com/managerspeak/status/946770576630321153'],[],0,1,3,[],[],https://twitter.com/SadITGuy/status/946911631866499077,False,https://twitter.com/managerspeak/status/946770576630321153,0,,,,,,,,[],,,,
946882137059414018,946882137059414018,2017-12-29 15:14:28 PST,2017-12-29,15:14:28,-0700,61330998,maxversace,Massimiliano Versace,,Does My Model Smell Funny? Top Takeaways from Technical Debt in Machine Learning Systems  https://t.co/0ljs8ugpOG #ai #ml #dl,en,[],['http://bit.ly/2CjOURB'],[],0,0,0,"['ai', 'ml', 'dl']",[],https://twitter.com/maxversace/status/946882137059414018,False,,0,,,,,,,,[],,,,
946879838761177089,946879838761177089,2017-12-29 15:05:20 PST,2017-12-29,15:05:20,-0700,810508178232373248,ainewsfeed,AI News Feed,,Does My Model Smell Funny? Top Takeaways from Technical Debt in Machine Learning Systems  https://t.co/rqUlEV0VcR #ai #ml #dl,en,[],['http://bit.ly/2CjOURB'],[],0,0,0,"['ai', 'ml', 'dl']",[],https://twitter.com/AINewsFeed/status/946879838761177089,False,,0,,,,,,,,[],,,,
946838359971733504,946828578632564736,2017-12-29 12:20:31 PST,2017-12-29,12:20:31,-0700,16450921,chris_e_simpson,Chris Simpson,,"@adymitruk I can see both sides of this one. I'm sure some part of the reluctance to change this is down to technical debt, but from a usability point of view I don't want to retweet something that then gets modified to mean something different.",en,[],[],[],2,0,0,[],[],https://twitter.com/chris_e_simpson/status/946838359971733504,False,,0,,,,,,,,"[{'screen_name': 'adymitruk', 'name': 'Adam Dymitruk 🇨🇦', 'id': '14196181'}]",,,,
946832389447274499,946832389447274499,2017-12-29 11:56:47 PST,2017-12-29,11:56:47,-0700,2803822165,donutshorts,Donut Shorts,,$HOV executes the first debt-for-technical-default swap as CDS continue to warp corporate finance strategy.,en,[],[],[],1,0,0,[],['hov'],https://twitter.com/DonutShorts/status/946832389447274499,False,,0,,,,,,,,[],,,,
946814525663318017,946814525663318017,2017-12-29 10:45:48 PST,2017-12-29,10:45:48,-0700,457737073,sourcingdoctor,Michael Lamoureux,,Dear #Procurement.  Are you fed up with vendors not paying back the technical debt they owe you.  Boot them!  You will survive!   https://t.co/wyGuOR28jY  @dealarchitect,en,"[{'screen_name': 'dealarchitect', 'name': 'vinnie mirchandani', 'id': '41626400'}]",['http://bit.ly/2CapwhQ'],[],0,1,0,['procurement'],[],https://twitter.com/sourcingdoctor/status/946814525663318017,False,,0,,,,,,,,[],,,,
946812091591208960,946562500065083392,2017-12-29 10:36:08 PST,2017-12-29,10:36:08,-0700,6546732,kevinbongart,Kevin Bongart,,"@saronyitbarek @JLUnrein It’s still thrilling to solve a technical challenge with a few lines of code, but so is figuring out what is the best way to spend 3 months worth of my team’s time to ship a large feature with minimal tech debt or risk.",en,[],[],[],0,0,0,[],[],https://twitter.com/KevinBongart/status/946812091591208960,False,,0,,,,,,,,"[{'screen_name': 'saronyitbarek', 'name': 'Saron', 'id': '158065720'}, {'screen_name': 'JLUnrein', 'name': 'Jess Unrein', 'id': '989543634075815936'}]",,,,
946811146387980288,946811146387980288,2017-12-29 10:32:22 PST,2017-12-29,10:32:22,-0700,3241975519,leontrantereu,Leon Tranter,,Technical debt - or technical bankruptcy?  https://t.co/71ncdB5PDI #agile,en,[],['https://www.extremeuncertainty.com/technical-debt-technical-bankruptcy/'],[],0,0,0,['agile'],[],https://twitter.com/LeonTranterEU/status/946811146387980288,False,,0,,,,,,,,[],,,,
946801135771414529,946728546633953285,2017-12-29 09:52:36 PST,2017-12-29,09:52:36,-0700,816846443352879104,brianwcarnell,Brian W. Carnell,,@realDonaldTrump Agreed they can do a lot better.  Right now they are hamstrung by many years of bureaucratic nonsense both internally and externally. Stagnated technology&amp;technical debt=substandard service. The issue is deeper than what they are charging Amazon. Free the USPS! Let them compete!,en,[],[],[],0,0,0,[],[],https://twitter.com/BrianWCarnell/status/946801135771414529,False,,0,,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
946799432493862917,946799432493862917,2017-12-29 09:45:50 PST,2017-12-29,09:45:50,-0700,298023205,airbrake,Airbrake,,"Technical Debt: Can It Be Used Strategically, or Should It Be Eliminated?  #technicaldebt #developers #cto #cio #it #programming #apm  https://t.co/htO6Dqs1x6",en,[],['https://airbrake.io/blog/software-development/technical-debt-strategic-or-eliminated'],[],0,0,2,"['technicaldebt', 'developers', 'cto', 'cio', 'it', 'programming', 'apm']",[],https://twitter.com/airbrake/status/946799432493862917,False,,0,,,,,,,,[],,,,
946784972089806849,946784972089806849,2017-12-29 08:48:22 PST,2017-12-29,08:48:22,-0700,2337032556,usrbinjgreat,Jason Greathouse,,"""Features"" might sell, but there's nothing like Technical Debt to drive your customers away.",en,[],[],[],0,0,0,[],[],https://twitter.com/usrbinjgreat/status/946784972089806849,False,,0,,,,,,,,[],,,,
946778684412833792,946778684412833792,2017-12-29 08:23:23 PST,2017-12-29,08:23:23,-0700,476443251,moutfield,David Hubbard,,"How Product Managers Can Eliminate, Leverage or Avoid Technical Debt ...........  @samullen #prodmgmt #b2bmarketing   https://t.co/aTyPLb2Jph",en,[],['http://snip.ly/wexgf'],[],0,1,2,"['prodmgmt', 'b2bmarketing']",[],https://twitter.com/MOutfield/status/946778684412833792,False,,0,,,,,,,,[],,,,
946777487895343104,946777487895343104,2017-12-29 08:18:38 PST,2017-12-29,08:18:38,-0700,138381697,djimb3rry,DJIMB3RRY,,RT @bamitav: Technical Debt: How Much (If Any) Is Acceptable?  https://t.co/QGaAHNQRX4 via @airbrake #technews #technology #tech #TechnicalDebt #software #Development #DevOps #Agile,en,"[{'screen_name': 'bamitav', 'name': '𝔸𝕞𝕚𝕥𝕒𝕧 𝔹𝕙𝕒𝕥𝕥𝕒𝕔𝕙𝕒𝕣𝕛𝕖𝕖', 'id': '91608548'}, {'screen_name': 'airbrake', 'name': 'airbrake', 'id': '298023205'}]",['http://bit.ly/2DwIlIq'],[],0,0,1,"['technews', 'technology', 'tech', 'technicaldebt', 'software', 'development', 'devops', 'agile']",[],https://twitter.com/DJIMB3RRY/status/946777487895343104,False,,0,,,,,,,,[],,,,
946777333595287552,946777333595287552,2017-12-29 08:18:01 PST,2017-12-29,08:18:01,-0700,713365102435631104,jstorm242,J. Storm,,"2017 was a rough year for security, but we are starting to see a paradigm shift. Years of technical debt and obsolete technologies run this ""modern"" world. Its up to developers and engineers to do the right thing, stick to your guns, update your systems and harden your code.",en,[],[],[],0,0,0,[],[],https://twitter.com/JStorm242/status/946777333595287552,False,,0,,,,,,,,[],,,,
946777167047905280,946777167047905280,2017-12-29 08:17:21 PST,2017-12-29,08:17:21,-0700,91608548,bamitav,𝔸𝕞𝕚𝕥𝕒𝕧 𝔹𝕙𝕒𝕥𝕥𝕒𝕔𝕙𝕒𝕣𝕛𝕖𝕖,,Technical Debt: How Much (If Any) Is Acceptable?  https://t.co/yjKFLNEvd7 via @airbrake #technews #technology #tech #TechnicalDebt #software #Development #DevOps #Agile,en,"[{'screen_name': 'airbrake', 'name': 'airbrake', 'id': '298023205'}]",['http://bit.ly/2DwIlIq'],[],0,0,0,"['technews', 'technology', 'tech', 'technicaldebt', 'software', 'development', 'devops', 'agile']",[],https://twitter.com/bamitav/status/946777167047905280,False,,0,,,,,,,,[],,,,
946772839348060160,946772839348060160,2017-12-29 08:00:09 PST,2017-12-29,08:00:09,-0700,16221374,smartsheet,Smartsheet,,Find out how these 3 dimensions will help you make the case for paying back technical debt:  https://t.co/XSjo2jsabT #enterprise  https://t.co/FlYsVlVKhB,en,[],['http://bit.ly/2AcX7mi'],['https://pbs.twimg.com/media/DSOc4OgVQAAMC0F.jpg'],0,1,0,['enterprise'],[],https://twitter.com/Smartsheet/status/946772839348060160,False,,1,https://pbs.twimg.com/media/DSOc4OgVQAAMC0F.jpg,,,,,,,[],,,,
946771952932286464,946771952932286464,2017-12-29 07:56:38 PST,2017-12-29,07:56:38,-0700,128811134,sharadskatwa,Sharad Katwa,,6 Ways Product Managers Can Help Manage Technical Debt  https://t.co/q1190e7oVA,en,[],['https://www.productplan.com/manage-technical-debt/'],[],0,0,0,[],[],https://twitter.com/sharadskatwa/status/946771952932286464,False,,0,,,,,,,,[],,,,
946767534207926272,946696589757870080,2017-12-29 07:39:04 PST,2017-12-29,07:39:04,-0700,22920215,nicklockwood,Nick Lockwood,,@sharnik And those 4 half-as good programmers may then go on to produce technical debt 4x faster than your one older programmer can clean it up. Quality and quantity are not interchangeable units.,en,[],[],[],0,0,1,[],[],https://twitter.com/nicklockwood/status/946767534207926272,False,,0,,,,,,,,"[{'screen_name': 'sharnik', 'name': 'Wojciech 🚐 🇭🇺', 'id': '14908299'}]",,,,
946762405794713600,946762405794713600,2017-12-29 07:18:42 PST,2017-12-29,07:18:42,-0700,141389353,gehrigfan,Keith Childers,,"@TD_Canada HUGE thank you and a debt of gratitude to Rebecca at the Howell NJ 07731 branch! Whenever I’ve had an issue with my account, she is a great rep of what TD strives for! Thank you again!",en,"[{'screen_name': 'td_canada', 'name': 'td (canada)', 'id': '128267983'}]",[],[],1,0,0,[],[],https://twitter.com/GehrigFan/status/946762405794713600,False,,0,,,,,,,,[],,,,
946759719049363457,946271354491363328,2017-12-29 07:08:01 PST,2017-12-29,07:08:01,-0700,1676161207,magnuslycka,Magnus Lyckå,,"@siverbrant ... in a bad case, your teams grow just because you need more labour to keep up with the growing technical debt. That's a path to zero productivity. In the best case, you’ll just loose the productivity that is the unavoidable cost of increased complexity.",en,[],[],[],0,0,0,[],[],https://twitter.com/MagnusLycka/status/946759719049363457,False,,0,,,,,,,,"[{'screen_name': 'siverbrant', 'name': 'Magnus Siverbrant', 'id': '997669105'}]",,,,
946745604918661120,945122602535747585,2017-12-29 06:11:56 PST,2017-12-29,06:11:56,-0700,2458530141,sweharris,Stephen Harris,,"@krellis @jrhunt @fanf If you apply this type of logic to a site then you've created technical debt and need to keep on top of every possible change.  MC saw this with their series 2 cards.  Many places only have one upstream processor so don't need to care, so shouldn't even ask ;-)",en,[],[],[],1,0,1,[],[],https://twitter.com/sweharris/status/946745604918661120,False,,0,,,,,,,,"[{'screen_name': 'krellis', 'name': 'Tim W', 'id': '21239254'}, {'screen_name': 'jrhunt', 'name': 'Randall Hunt', 'id': '14157064'}, {'screen_name': 'fanf', 'name': 'Tony Finch', 'id': '1014821'}]",,,,
946738884787961858,946738884787961858,2017-12-29 05:45:14 PST,2017-12-29,05:45:14,-0700,14660565,stickyminds,StickyMinds,,Unsure about the things you should be doing to control technical debt in your existing performance #testsuites?  https://t.co/LgKIuDMHPm,en,[],['https://well.tc/wfhu'],[],0,1,1,['testsuites'],[],https://twitter.com/StickyMinds/status/946738884787961858,False,,0,,,,,,,,[],,,,
946735684647309314,946735684647309314,2017-12-29 05:32:31 PST,2017-12-29,05:32:31,-0700,2877155838,mukherjee_atin,Atin Mukherjee,,"RT 4enterprisers: What #DevOps gurus really want their leaders to focus on: Communication, technical debt, and trust, says Red Hat's johnallessio   https://t.co/uUwv1NLoxD",en,[],['http://red.ht/2AQyzTZ'],[],0,1,0,['devops'],[],https://twitter.com/mukherjee_atin/status/946735684647309314,False,,0,,,,,,,,[],,,,
946730822018654208,945987507941978112,2017-12-29 05:13:12 PST,2017-12-29,05:13:12,-0700,774672946975629312,byzantingeneral,byzg,,@VitalikButerin @AmirPolyteknik @lopp @balajis 4.  Crypto has succeeded in creating a new technical computing architecture AND in creating a possibility where money is not required to be created as debt.  The latter feeds the former and in turn creates more breakthroughs in higher consciousness.,en,[],[],[],0,0,0,[],[],https://twitter.com/ByzantinGeneral/status/946730822018654208,False,,0,,,,,,,,"[{'screen_name': 'VitalikButerin', 'name': 'vitalik.eth', 'id': '295218901'}, {'screen_name': 'lopp', 'name': 'Jameson Lopp', 'id': '23618940'}, {'screen_name': 'balajis', 'name': 'Balaji Srinivasan', 'id': '2178012643'}]",,,,
946729322433384448,946726935681478666,2017-12-29 05:07:14 PST,2017-12-29,05:07:14,-0700,6564962,_ade,Ade,,"@dburrows Oh I misread it. I love it in principle (idealised new interesting project) but in reality it makes me miserable (technical debt, revisiting old code, compatibility issues, dependency hell). Very rarely get that exciting creative feeling.",en,[],[],[],1,0,0,[],[],https://twitter.com/_ade/status/946729322433384448,False,,0,,,,,,,,"[{'screen_name': 'dburrows', 'name': 'David Burrows', 'id': '3307761'}]",,,,
946707544029896706,946707544029896706,2017-12-29 03:40:42 PST,2017-12-29,03:40:42,-0700,38877229,hasokeric,Haso Keric,,Technical debt refers to all the deferred work that’s necessary to improve the health and quality of the codebase and that would slow us down if left unaddressed. Accumulating technical debt is fine as far as it is repaid within time.,en,[],[],[],0,0,1,[],[],https://twitter.com/hasokeric/status/946707544029896706,False,,0,,,,,,,,[],,,,
946636996063178752,946636996063178752,2017-12-28 23:00:22 PST,2017-12-28,23:00:22,-0700,150820027,javacodegeeks,Java Code Geeks,,Don���t waste time tracking technical debt  https://t.co/NN6KGj77QX,en,[],['https://buff.ly/2C7XEHX'],[],0,4,9,[],[],https://twitter.com/javacodegeeks/status/946636996063178752,False,,0,,,,,,,,[],,,,
946632195707244544,946632195707244544,2017-12-28 22:41:17 PST,2017-12-28,22:41:17,-0700,105179618,amarghuman,Amarjit Singh,,Organizational Debt is like Technical debt – but worse  https://t.co/uUVynygUUb via @sgblank,en,"[{'screen_name': 'sgblank', 'name': 'steve blank', 'id': '22747624'}]",['https://steveblank.com/2015/05/19/organizational-debt-is-like-technical-debt-but-worse/'],[],0,0,0,[],[],https://twitter.com/amarghuman/status/946632195707244544,False,,0,,,,,,,,[],,,,
